AUROC,AUPRC,pAUROC,labels,setting
0.997314631939,0.968654453754,0.955048859119,Absolute fold change,9
0.991284012794,0.951703310013,0.896682202816,ModT,9
0.997551500797,0.985293567181,0.973755538464,CyberT P-value,9
0.994491279125,0.973730921745,0.944028913975,Two sample t-test,9
0.992080330849,0.959888577461,0.91343331337,One sample t-test,9
0.997355937958,0.969299733639,0.958348870277,Absolute fold change,9
0.987834811211,0.941534936428,0.880728900433,ModT,9
0.996751725674,0.984303176403,0.967077791691,CyberT P-value,9
0.992894887924,0.969823420048,0.937071084976,Two sample t-test,9
0.989379703999,0.947647869587,0.895697772503,One sample t-test,9
0.997106909752,0.959717988968,0.94833111763,Absolute fold change,9
0.991011619568,0.949594736099,0.889533340931,ModT,9
0.997900485992,0.987675368786,0.973262250423,CyberT P-value,9
0.994647979736,0.972317874432,0.9379555583,Two sample t-test,9
0.992100834846,0.953078389168,0.898324429989,One sample t-test,9
0.997668743134,0.970641195774,0.958355545998,Absolute fold change,9
0.989594519138,0.942173302174,0.888239979744,ModT,9
0.996234476566,0.983770906925,0.967220008373,CyberT P-value,9
0.992233216763,0.966505467892,0.932786643505,Two sample t-test,9
0.989710330963,0.950549244881,0.901442229748,One sample t-test,9
0.996426045895,0.960448682308,0.947095572948,Absolute fold change,9
0.986000716686,0.938272237778,0.879077792168,ModT,9
0.99311619997,0.97939234972,0.95940887928,CyberT P-value,9
0.988465666771,0.962866008282,0.928071081638,Two sample t-test,9
0.986314415932,0.945694983006,0.89347332716,One sample t-test,9
0.993870377541,0.959833443165,0.941368877888,Absolute fold change,9
0.989732980728,0.943507611752,0.881164431572,ModT,9
0.996360361576,0.986516296864,0.970242202282,CyberT P-value,9
0.993079066277,0.969476461411,0.934775531292,Two sample t-test,9
0.990700304508,0.948999941349,0.892717778683,One sample t-test,9
0.995327174664,0.957030832767,0.942160010338,Absolute fold change,9
0.987985432148,0.941454410553,0.879331111908,ModT,9
0.995968818665,0.985340297222,0.967435538769,CyberT P-value,9
0.99248290062,0.969908952713,0.935951113701,Two sample t-test,9
0.990093886852,0.95146125555,0.897831082344,One sample t-test,9
0.995385706425,0.949611783028,0.941139996052,Absolute fold change,9
0.988034665585,0.943801224232,0.885417759418,ModT,9
0.995987594128,0.983274400234,0.965286672115,CyberT P-value,9
0.991841137409,0.965304553509,0.929028868675,Two sample t-test,9
0.98875695467,0.946277976036,0.888711094856,One sample t-test,9
0.996542751789,0.956405162811,0.94387114048,Absolute fold change,9
0.992754042149,0.962838053703,0.922731101513,ModT,10
0.997172474861,0.986827909946,0.97238445282,CyberT P-value,10
0.994223475456,0.974661827087,0.945975542068,Two sample t-test,10
0.992637693882,0.963154673576,0.923862218857,One sample t-test,10
0.997323691845,0.973541140556,0.954713344574,Absolute fold change,10
0.991060674191,0.957208752632,0.911842226982,ModT,10
0.99645447731,0.987759530544,0.973686695099,CyberT P-value,10
0.993112623692,0.972923338413,0.945106685162,Two sample t-test,10
0.991048932076,0.959767401218,0.916828870773,One sample t-test,10
0.997861146927,0.977371096611,0.968482196331,Absolute fold change,10
0.991945147514,0.957971870899,0.914042234421,ModT,10
0.997328281403,0.985835254192,0.968528866768,CyberT P-value,10
0.993861913681,0.973364770412,0.945486664772,Two sample t-test,10
0.992259979248,0.961188733578,0.920475542545,One sample t-test,10
0.997309088707,0.961455643177,0.95129108429,Absolute fold change,10
0.990318894386,0.963713526726,0.928024470806,ModT,10
0.994562327862,0.98596227169,0.973553359509,CyberT P-value,10
0.991368412971,0.973064422607,0.947233319283,Two sample t-test,10
0.989589989185,0.960700213909,0.92530888319,One sample t-test,10
0.995628595352,0.977682113647,0.965095579624,Absolute fold change,10
0.993849873543,0.968122661114,0.933702230453,ModT,10
0.997450649738,0.99039375782,0.978653311729,CyberT P-value,10
0.995382249355,0.981531441212,0.961255550385,Two sample t-test,10
0.994367361069,0.972268819809,0.939902245998,One sample t-test,10
0.996833026409,0.967299103737,0.960355579853,Absolute fold change,10
0.991885781288,0.963022828102,0.921940028667,ModT,10
0.996071755886,0.986673057079,0.972648918629,CyberT P-value,10
0.992710471153,0.972287833691,0.942435562611,Two sample t-test,10
0.991074621677,0.9612672925,0.922053337097,One sample t-test,10
0.99626660347,0.966946840286,0.953231096268,Absolute fold change,10
0.992658913136,0.965862929821,0.926933348179,ModT,10
0.997480452061,0.988557219505,0.976895570755,CyberT P-value,10
0.99455010891,0.976768314838,0.951553344727,Two sample t-test,10
0.992711305618,0.963089048862,0.922991096973,One sample t-test,10
0.998234212399,0.975039124489,0.966755568981,Absolute fold change,10
0.991862952709,0.960817694664,0.917684435844,ModT,10
0.997041642666,0.987426817417,0.973128914833,CyberT P-value,10
0.993691086769,0.97309422493,0.942297756672,Two sample t-test,10
0.99123442173,0.958985745907,0.914817750454,One sample t-test,10
0.9977170825,0.977569460869,0.963124454021,Absolute fold change,10
0.992537558079,0.959829747677,0.914197802544,ModT,10
0.997780323029,0.990593731403,0.979040026665,CyberT P-value,10
0.995195806026,0.978457927704,0.954039990902,Two sample t-test,10
0.992886781693,0.963500022888,0.922644436359,One sample t-test,10
0.997304677963,0.97141456604,0.956459999084,Absolute fold change,10
0.99091988802,0.960112512112,0.918068885803,ModT,10
0.995268762112,0.98381882906,0.967866659164,CyberT P-value,10
0.991629719734,0.972282111645,0.945475578308,Two sample t-test,10
0.989880442619,0.959802746773,0.920711100101,One sample t-test,10
0.996314048767,0.957385838032,0.952964425087,Absolute fold change,10
0.993830561638,0.967600703239,0.930473327637,ModT,10
0.997632145882,0.991559267044,0.982462227345,CyberT P-value,10
0.995392262936,0.9808344841,0.959200024605,Two sample t-test,10
0.994009017944,0.969298005104,0.936273336411,One sample t-test,10
0.997510135174,0.978338181973,0.966375529766,Absolute fold change,10
0.992929935455,0.967118084431,0.93055999279,ModT,10
0.996862053871,0.988765656948,0.97764891386,CyberT P-value,10
0.99408686161,0.977127015591,0.952066659927,Two sample t-test,10
0.993232548237,0.967036008835,0.928468883038,One sample t-test,10
0.996996581554,0.972500801086,0.958437800407,Absolute fold change,10
0.993874967098,0.96770298481,0.93055999279,ModT,10
0.997998952866,0.990615785122,0.979793310165,CyberT P-value,10
0.995975613594,0.982649505138,0.963004469872,Two sample t-test,10
0.994388878345,0.97111415863,0.939737796783,One sample t-test,10
0.997896432877,0.970401704311,0.961102247238,Absolute fold change,10
0.990651786327,0.961971104145,0.922217786312,ModT,10
0.995898842812,0.985737860203,0.972964465618,CyberT P-value,10
0.992505788803,0.971452474594,0.939857780933,Two sample t-test,10
0.99093747139,0.961136460304,0.919857800007,One sample t-test,10
0.996591389179,0.969373464584,0.957855582237,Absolute fold change,10
0.990997493267,0.959420084953,0.919317781925,ModT,10
0.996388614178,0.988024353981,0.97605997324,CyberT P-value,10
0.993543148041,0.974764883518,0.94695776701,Two sample t-test,10
0.991836488247,0.960809409618,0.919693350792,One sample t-test,10
0.99705773592,0.979947507381,0.969946682453,Absolute fold change,10
0.994951486588,0.96773982048,0.930817782879,ModT,10
0.998628854752,0.992150306702,0.981500029564,CyberT P-value,10
0.996519386768,0.981841146946,0.958997786045,Two sample t-test,10
0.994750916958,0.969157099724,0.933288872242,One sample t-test,10
0.997890472412,0.975416779518,0.960102200508,Absolute fold change,10
0.992656767368,0.961571216583,0.916851103306,ModT,10
0.99797308445,0.989175260067,0.976175546646,CyberT P-value,10
0.995223402977,0.97512948513,0.94509780407,Two sample t-test,10
0.992660939693,0.958295464516,0.909471094608,One sample t-test,10
0.99794280529,0.980274736881,0.96623557806,Absolute fold change,10
0.993788540363,0.967154026031,0.932337760925,ModT,10
0.997997283936,0.990710258484,0.97978669405,CyberT P-value,10
0.995481193066,0.97981774807,0.957451105118,Two sample t-test,10
0.994094908237,0.968285620213,0.932597756386,One sample t-test,10
0.99795371294,0.974582791328,0.963691115379,Absolute fold change,10
0.992980062962,0.965903401375,0.927002251148,ModT,10
0.997469305992,0.988605797291,0.974560022354,CyberT P-value,10
0.994694888592,0.97654747963,0.950079977512,Two sample t-test,10
0.992712557316,0.963853538036,0.921819984913,One sample t-test,10
0.997423827648,0.976988315582,0.959948897362,Absolute fold change,10
0.990025997162,0.962142050266,0.920935571194,ModT,10
0.995335698128,0.985680341721,0.971488893032,CyberT P-value,10
0.992049694061,0.971922636032,0.941777765751,Two sample t-test,10
0.990503251553,0.959870755672,0.915308892727,One sample t-test,10
0.995714485645,0.958948135376,0.954404473305,Absolute fold change,10
0.992866337299,0.960860610008,0.920899987221,ModT,10
0.997526526451,0.99014300108,0.97878664732,CyberT P-value,10
0.994958043098,0.977944076061,0.952786684036,Two sample t-test,10
0.992430210114,0.960792601109,0.917768895626,One sample t-test,10
0.997535467148,0.970917582512,0.964708864689,Absolute fold change,10
0.990479230881,0.959116995335,0.916417777538,ModT,10
0.995663642883,0.986338615417,0.973253309727,CyberT P-value,10
0.992425978184,0.973569989204,0.946466684341,Two sample t-test,10
0.990483403206,0.959882080555,0.917642235756,One sample t-test,10
0.996656179428,0.966037511826,0.956213355064,Absolute fold change,10
0.993394970894,0.966606855392,0.928588867188,ModT,10
0.998197734356,0.991640329361,0.980866670609,CyberT P-value,10
0.995921194553,0.980580210686,0.958762228489,Two sample t-test,10
0.993873476982,0.967027485371,0.928935527802,One sample t-test,10
0.997883439064,0.972671031952,0.962939977646,Absolute fold change,10
0.99128061533,0.965639650822,0.931580007076,ModT,10
0.994711399078,0.98515099287,0.972488880157,CyberT P-value,10
0.99159938097,0.97390216589,0.949815571308,Two sample t-test,10
0.990200161934,0.96454167366,0.930577754974,One sample t-test,10
0.995459616184,0.972188651562,0.95702445507,Absolute fold change,10
0.993853330612,0.964924931526,0.922428905964,ModT,10
0.998474299908,0.991413235664,0.980424463749,CyberT P-value,10
0.995867729187,0.978525519371,0.953364431858,Two sample t-test,10
0.993592917919,0.959962069988,0.92095553875,One sample t-test,10
0.998213768005,0.979132652283,0.967573344707,Absolute fold change,10
0.991387248039,0.961716115475,0.920097768307,ModT,10
0.995915472507,0.986385881901,0.972580015659,CyberT P-value,10
0.992761015892,0.971890509129,0.941122233868,Two sample t-test,10
0.991062939167,0.960866510868,0.919866681099,One sample t-test,10
0.996541380882,0.976887881756,0.962615549564,Absolute fold change,10
0.991157948971,0.962432265282,0.922035574913,ModT,10
0.995596051216,0.984998345375,0.969060003757,CyberT P-value,10
0.992187976837,0.972039401531,0.945299983025,Two sample t-test,10
0.990725457668,0.960442245007,0.919828891754,One sample t-test,10
0.996034860611,0.972997307777,0.954846680164,Absolute fold change,10
0.99370521307,0.966297507286,0.926948904991,ModT,10
0.997601926327,0.989821374416,0.979575574398,CyberT P-value,10
0.99487298727,0.979763388634,0.959391117096,Two sample t-test,10
0.993208885193,0.967106282711,0.930862247944,One sample t-test,10
0.997906982899,0.972873270512,0.961744427681,Absolute fold change,10
0.992274940014,0.959958255291,0.916073322296,ModT,10
0.997421264648,0.987587928772,0.972557783127,CyberT P-value,10
0.994085490704,0.974865555763,0.948384463787,Two sample t-test,10
0.992400884628,0.962305665016,0.921817779541,One sample t-test,10
0.998049139977,0.971624433994,0.964366674423,Absolute fold change,10
0.992746770382,0.96481102705,0.925455570221,ModT,10
0.997571349144,0.990813016891,0.980244457722,CyberT P-value,10
0.995147287846,0.979016304016,0.955959975719,Two sample t-test,10
0.992862701416,0.962861716747,0.921391129494,One sample t-test,10
0.997489690781,0.982500374317,0.970482230186,Absolute fold change,10
0.994721293449,0.968341648579,0.928359985352,ModT,10
0.998223543167,0.993494808674,0.985273361206,CyberT P-value,10
0.996509075165,0.983939707279,0.963204443455,Two sample t-test,10
0.994795978069,0.970852255821,0.935540020466,One sample t-test,10
0.997847080231,0.977817893028,0.974960029125,Absolute fold change,10
0.990988194942,0.960580587387,0.918302237988,ModT,10
0.995670676231,0.986743927002,0.972386658192,CyberT P-value,10
0.992780566216,0.97454148531,0.947284460068,Two sample t-test,10
0.991384506226,0.964998364449,0.926842212677,One sample t-test,10
0.996231973171,0.96952611208,0.960013329983,Absolute fold change,10
0.992980122566,0.961727201939,0.916211128235,ModT,10
0.997761666775,0.989014744759,0.976755559444,CyberT P-value,10
0.995173573494,0.977564454079,0.952437758446,Two sample t-test,10
0.993240356445,0.964800238609,0.923735558987,One sample t-test,10
0.997534632683,0.969397366047,0.958280026913,Absolute fold change,10
0.991937458515,0.96530354023,0.928879976273,ModT,10
0.99619358778,0.988211452961,0.97628891468,CyberT P-value,10
0.993252873421,0.976049244404,0.948828876019,Two sample t-test,10
0.991490602493,0.964814603329,0.927108883858,One sample t-test,10
0.996834516525,0.972448825836,0.962433338165,Absolute fold change,10
0.994355022907,0.965429067612,0.923095583916,ModT,10
0.998163342476,0.989817976952,0.976617753506,CyberT P-value,10
0.995431184769,0.976898670197,0.948771119118,Two sample t-test,10
0.993922650814,0.964588582516,0.922353327274,One sample t-test,10
0.997929930687,0.970722794533,0.962199985981,Absolute fold change,10
0.991200566292,0.953187823296,0.904242217541,ModT,10
0.997180938721,0.982596457005,0.966175556183,CyberT P-value,10
0.994138896465,0.971871733665,0.940191090107,Two sample t-test,10
0.992305219173,0.958827614784,0.911464452744,One sample t-test,10
0.997550606728,0.965562105179,0.954702198505,Absolute fold change,10
0.993273317814,0.961390733719,0.918922245502,ModT,10
0.998155772686,0.99021345377,0.978168904781,CyberT P-value,10
0.995735168457,0.978883802891,0.952000021935,Two sample t-test,10
0.993334650993,0.964096963406,0.925464451313,One sample t-test,10
0.997655332088,0.9684253335,0.961457788944,Absolute fold change,10
0.994257688522,0.966144979,0.925926685333,ModT,10
0.998099982738,0.990714967251,0.97957110405,CyberT P-value,10
0.994952857494,0.976295113564,0.947235584259,Two sample t-test,10
0.993024170399,0.963762044907,0.921060025692,One sample t-test,10
0.99859303236,0.985905051231,0.974282205105,Absolute fold change,10
0.99444693327,0.966620981693,0.931580007076,ModT,10
0.998188972473,0.989563167095,0.976286649704,CyberT P-value,10
0.995556592941,0.977913379669,0.952971100807,Two sample t-test,10
0.993901073933,0.966189801693,0.929311096668,One sample t-test,10
0.99834138155,0.98249566555,0.96796220541,Absolute fold change,10
0.99200719595,0.960184931755,0.915084421635,ModT,10
0.997256398201,0.987168848515,0.973439991474,CyberT P-value,10
0.993784368038,0.971867740154,0.938395559788,Two sample t-test,10
0.991487145424,0.956567406654,0.909919977188,One sample t-test,10
0.997804701328,0.964041292667,0.957448899746,Absolute fold change,10
0.993158280849,0.961737215519,0.919319987297,ModT,10
0.998030185699,0.989929318428,0.977653324604,CyberT P-value,10
0.995280385017,0.97841745615,0.952395558357,Two sample t-test,10
0.993745148182,0.96669280529,0.929028868675,One sample t-test,10
0.998338103294,0.976076245308,0.967942237854,Absolute fold change,10
0.991048455238,0.956372976303,0.913211107254,ModT,10
0.996711730957,0.984893500805,0.969555556774,CyberT P-value,10
0.993753671646,0.974042475224,0.945837795734,Two sample t-test,10
0.991517901421,0.961019694805,0.918024420738,One sample t-test,10
0.997117936611,0.973138928413,0.95494222641,Absolute fold change,10
0.99280154705,0.967051208019,0.930788874626,ModT,10
0.997044146061,0.988154292107,0.974264442921,CyberT P-value,10
0.994108140469,0.975748836994,0.949599981308,Two sample t-test,10
0.992382526398,0.964738965034,0.92647331953,One sample t-test,10
0.996865153313,0.969304084778,0.955037772655,Absolute fold change,10
0.991676986217,0.96071189642,0.917842209339,ModT,10
0.996945440769,0.987428307533,0.97413110733,CyberT P-value,10
0.993442595005,0.973992288113,0.946928918362,Two sample t-test,10
0.991528272629,0.962299466133,0.922666668892,One sample t-test,10
0.997914195061,0.981857776642,0.967446684837,Absolute fold change,10
0.992750227451,0.957730352879,0.909002244473,ModT,10
0.998177826405,0.988812148571,0.974160015583,CyberT P-value,10
0.995466470718,0.975041389465,0.943273305893,Two sample t-test,10
0.993442416191,0.963197946548,0.918531119823,One sample t-test,10
0.997567236423,0.958979606628,0.953535556793,Absolute fold change,10
0.994089484215,0.964672446251,0.922662198544,ModT,10
0.998352408409,0.990163326263,0.978215575218,CyberT P-value,10
0.995914816856,0.97915071249,0.955451130867,Two sample t-test,10
0.993944644928,0.962650477886,0.918951094151,One sample t-test,10
0.998260438442,0.977197051048,0.965273320675,Absolute fold change,10
0.992725372314,0.959077656269,0.928413331509,ModT,10
0.997778475285,0.988882362843,0.976088881493,CyberT P-value,10
0.995180845261,0.978359997272,0.954333305359,Two sample t-test,10
0.992730021477,0.964305400848,0.926275551319,One sample t-test,10
0.997767388821,0.968402445316,0.958837807178,Absolute fold change,10
0.994070529938,0.966338574886,0.926315546036,ModT,10
0.99859380722,0.991137981415,0.981977760792,CyberT P-value,10
0.996274471283,0.981101989746,0.959046661854,Two sample t-test,10
0.994443535805,0.96794629097,0.932188868523,One sample t-test,10
0.998660981655,0.979865849018,0.974408864975,Absolute fold change,10
0.992224156857,0.968735575676,0.933468878269,ModT,10
0.996362686157,0.986945211887,0.973399996758,CyberT P-value,10
0.99275624752,0.974197506905,0.95002001524,Two sample t-test,10
0.991759955883,0.964759290218,0.928051114082,One sample t-test,10
0.997825026512,0.977778613567,0.965282201767,Absolute fold change,10
0.993438124657,0.956914544106,0.907997786999,ModT,10
0.998247504234,0.990031003952,0.978555560112,CyberT P-value,10
0.995476186275,0.977334082127,0.949762225151,Two sample t-test,10
0.993460118771,0.960073649883,0.914139986038,One sample t-test,10
0.997673511505,0.961943507195,0.954231083393,Absolute fold change,10
0.993535995483,0.971524834633,0.940980017185,ModT,10
0.997037470341,0.989468574524,0.97820442915,CyberT P-value,10
0.994566500187,0.980314731598,0.961257755756,Two sample t-test,10
0.993139386177,0.969475150108,0.935866653919,One sample t-test,10
0.9970048666,0.975288808346,0.961019992828,Absolute fold change,10
0.991919398308,0.965062081814,0.927015542984,ModT,10
0.996924459934,0.988657474518,0.975595533848,CyberT P-value,10
0.994112074375,0.976800143719,0.952213346958,Two sample t-test,10
0.992072820663,0.964603841305,0.925768911839,One sample t-test,10
0.997670412064,0.97568410635,0.966648876667,Absolute fold change,10
0.993140101433,0.965687990189,0.926115572453,ModT,10
0.997428953648,0.987750589848,0.97412443161,CyberT P-value,10
0.994149923325,0.975118756294,0.949908912182,Two sample t-test,10
0.992831528187,0.963275551796,0.926635563374,One sample t-test,10
0.997948229313,0.978877782822,0.963995575905,Absolute fold change,10
0.992021679878,0.967953503132,0.933711111546,ModT,10
0.995934307575,0.988616526127,0.97787553072,CyberT P-value,10
0.993418991566,0.978051960468,0.956655561924,Two sample t-test,10
0.991924464703,0.967565238476,0.934711098671,One sample t-test,10
0.996342897415,0.975933015347,0.962744414806,Absolute fold change,10
0.990043342113,0.957736670971,0.912722229958,ModT,10
0.99462467432,0.985635280609,0.97230219841,CyberT P-value,10
0.991795539856,0.973514676094,0.945124447346,Two sample t-test,10
0.989575862885,0.959410130978,0.915546655655,One sample t-test,10
0.994374036789,0.966685116291,0.949537754059,Absolute fold change,10
0.990201294422,0.96017074585,0.917206645012,ModT,10
0.995050787926,0.984616875648,0.969713330269,CyberT P-value,10
0.991486549377,0.970703482628,0.940962195396,Two sample t-test,10
0.989358782768,0.956813156605,0.913188874722,One sample t-test,10
0.996132791042,0.976231753826,0.958599984646,Absolute fold change,10
0.991461694241,0.961660385132,0.922591090202,ModT,10
0.996525883675,0.985540807247,0.96887332201,CyberT P-value,10
0.99344676733,0.973808407784,0.946324467659,Two sample t-test,10
0.991536200047,0.962759554386,0.924386680126,One sample t-test,10
0.997215807438,0.968533277512,0.956786692142,Absolute fold change,10
0.993162572384,0.965477049351,0.925468862057,ModT,10
0.996973693371,0.988154768944,0.974331140518,CyberT P-value,10
0.994603991508,0.977942287922,0.953604459763,Two sample t-test,10
0.992635309696,0.96444696188,0.926357805729,One sample t-test,10
0.99653750658,0.964572191238,0.955475568771,Absolute fold change,10
0.990074872971,0.958327293396,0.915364444256,ModT,10
0.996064305305,0.985759437084,0.969675540924,CyberT P-value,10
0.992562770844,0.971319854259,0.94127112627,Two sample t-test,10
0.990364670753,0.958658576012,0.914415538311,One sample t-test,10
0.996986567974,0.973968327045,0.959082245827,Absolute fold change,10
0.99157679081,0.958457291126,0.91241556406,ModT,10
0.99672806263,0.986788928509,0.971862196922,CyberT P-value,10
0.993639171124,0.972699165344,0.943444430828,Two sample t-test,10
0.992324650288,0.961397111416,0.918453335762,One sample t-test,10
0.996773719788,0.96753513813,0.954904437065,Absolute fold change,10
0.992079973221,0.960973620415,0.924873352051,ModT,10
0.996974945068,0.988000512123,0.974484443665,CyberT P-value,10
0.993829369545,0.974904417992,0.948473334312,Two sample t-test,10
0.992401599884,0.962899446487,0.9228977561,One sample t-test,10
0.997101604939,0.967830777168,0.959164440632,Absolute fold change,10
0.993095517159,0.963627815247,0.920922219753,ModT,10
0.998121917248,0.989771366119,0.976593315601,CyberT P-value,10
0.995049774647,0.974803566933,0.942717790604,Two sample t-test,10
0.992936432362,0.963923215866,0.920944452286,One sample t-test,10
0.998009622097,0.971764862537,0.96246445179,Absolute fold change,10
0.992404162884,0.963886380196,0.924675583839,ModT,10
0.997307062149,0.988411843777,0.974882245064,CyberT P-value,10
0.994369804859,0.975597143173,0.950293362141,Two sample t-test,10
0.99265396595,0.964975953102,0.927811086178,One sample t-test,10
0.998021185398,0.978980481625,0.96681112051,Absolute fold change,10
0.990349054337,0.956528842449,0.910406649113,ModT,10
0.996729254723,0.987273812294,0.973775565624,CyberT P-value,10
0.993064343929,0.97247761488,0.944673359394,Two sample t-test,10
0.990293681622,0.956307291985,0.908835530281,One sample t-test,10
0.998111724854,0.981501102448,0.971688866615,Absolute fold change,10
0.991023004055,0.956117987633,0.917755544186,ModT,10
0.996031284332,0.985873579979,0.969231128693,CyberT P-value,10
0.992911934853,0.972618937492,0.943395555019,Two sample t-test,10
0.990801215172,0.959847390652,0.91731774807,One sample t-test,10
0.996145904064,0.967926561832,0.956431090832,Absolute fold change,10
0.993074119091,0.964775919914,0.922617793083,ModT,10
0.997417211533,0.988684296608,0.976184427738,CyberT P-value,10
0.994243085384,0.974659979343,0.945895552635,Two sample t-test,10
0.99200129509,0.961475372314,0.917617797852,One sample t-test,10
0.997969925404,0.974112331867,0.96487557888,Absolute fold change,10
0.990946888924,0.959817767143,0.924868881702,ModT,10
0.995940804482,0.986043870449,0.972828865051,CyberT P-value,10
0.992926955223,0.976567804813,0.954231083393,Two sample t-test,10
0.991486251354,0.965833246708,0.930746674538,One sample t-test,10
0.99674397707,0.964174926281,0.954008877277,Absolute fold change,10
0.990519165993,0.955158531666,0.905302226543,ModT,10
0.995551764965,0.985222101212,0.969842195511,CyberT P-value,10
0.992264688015,0.971804916859,0.942495584488,Two sample t-test,10
0.989866673946,0.956061124802,0.910188913345,One sample t-test,10
0.995635569096,0.965523004532,0.952106654644,Absolute fold change,10
0.992083072662,0.965737342834,0.928782224655,ModT,10
0.997265636921,0.989101111889,0.977753341198,CyberT P-value,10
0.994619905949,0.978916227818,0.956051111221,Two sample t-test,10
0.992850840092,0.966319918633,0.932439982891,One sample t-test,10
0.997557759285,0.968637704849,0.962233304977,Absolute fold change,10
0.992579519749,0.954755485058,0.908162236214,ModT,10
0.998165905476,0.988306760788,0.973993360996,CyberT P-value,10
0.995389163494,0.975823938847,0.946593344212,Two sample t-test,10
0.992933213711,0.960165023804,0.916504442692,One sample t-test,10
0.997313082218,0.949398517609,0.949351131916,Absolute fold change,10
0.993266224861,0.965790569782,0.928633332253,ModT,10
0.997642338276,0.989959478378,0.979735553265,CyberT P-value,10
0.994877278805,0.977467834949,0.952040016651,Two sample t-test,10
0.99290394783,0.961888194084,0.920764446259,One sample t-test,10
0.998123109341,0.984827280045,0.972735583782,Absolute fold change,10
0.992851138115,0.964733541012,0.924542248249,ModT,10
0.997440695763,0.988555848598,0.974879980087,CyberT P-value,10
0.994843661785,0.976872503757,0.949171125889,Two sample t-test,10
0.993105888367,0.965212702751,0.923342227936,One sample t-test,10
0.99712485075,0.969801604748,0.954708874226,Absolute fold change,10
0.991059780121,0.959090709686,0.915491104126,ModT,10
0.996202170849,0.986416697502,0.971646666527,CyberT P-value,10
0.992982745171,0.973466217518,0.946564435959,Two sample t-test,10
0.990910887718,0.959215760231,0.916811108589,One sample t-test,10
0.996947288513,0.97459346056,0.959648907185,Absolute fold change,10
0.992553293705,0.961847424507,0.920302212238,ModT,10
0.997732996941,0.989528417587,0.97751557827,CyberT P-value,10
0.994950354099,0.977397143841,0.951817750931,Two sample t-test,10
0.993097901344,0.963433563709,0.922317802906,One sample t-test,10
0.998375296593,0.982040584087,0.971988916397,Absolute fold change,10
0.990948915482,0.958896160126,0.915444433689,ModT,10
0.996712088585,0.98497235775,0.96841776371,CyberT P-value,10
0.993143558502,0.97141367197,0.938686668873,Two sample t-test,10
0.991077721119,0.959144413471,0.916384458542,One sample t-test,10
0.997033059597,0.961915493011,0.947560012341,Absolute fold change,10
0.993874192238,0.965706169605,0.924759984016,ModT,10
0.997415721416,0.988713562489,0.975911140442,CyberT P-value,10
0.994578361511,0.976136147976,0.948866665363,Two sample t-test,10
0.993312597275,0.965991556644,0.925019979477,One sample t-test,10
0.99723726511,0.964798271656,0.95799779892,Absolute fold change,10
0.991128146648,0.959969341755,0.915577769279,ModT,10
0.995861470699,0.985919654369,0.971664428711,CyberT P-value,10
0.992677748203,0.972971618176,0.946273326874,Two sample t-test,10
0.99106669426,0.960568785667,0.917580008507,One sample t-test,10
0.996467113495,0.978390753269,0.963104426861,Absolute fold change,10
0.992874622345,0.960857570171,0.916877806187,ModT,10
0.998078942299,0.989097952843,0.974404454231,CyberT P-value,10
0.99492508173,0.975032567978,0.946346640587,Two sample t-test,10
0.993323326111,0.962419629097,0.917482197285,One sample t-test,10
0.997968375683,0.971597969532,0.961308896542,Absolute fold change,10
0.991259038448,0.961304306984,0.921828866005,ModT,10
0.996094763279,0.985911309719,0.970264434814,CyberT P-value,10
0.992261886597,0.972194135189,0.944248914719,Two sample t-test,10
0.990246713161,0.958257615566,0.917051136494,One sample t-test,10
0.996974766254,0.970753014088,0.96052891016,Absolute fold change,10
0.992248892784,0.963344931602,0.922417759895,ModT,10
0.996734678745,0.987996697426,0.97523111105,CyberT P-value,10
0.993968427181,0.976113259792,0.950922250748,Two sample t-test,10
0.992078900337,0.961495220661,0.922268867493,One sample t-test,10
0.996796786785,0.974963009357,0.964326679707,Absolute fold change,10
0.992869138718,0.965639531612,0.926666676998,ModT,10
0.997576415539,0.98934417963,0.976551115513,CyberT P-value,10
0.994986176491,0.978319585323,0.954811096191,Two sample t-test,10
0.992843985558,0.964740872383,0.924588918686,One sample t-test,10
0.997330665588,0.967337787151,0.956475555897,Absolute fold change,10
0.990518808365,0.959279060364,0.918799996376,ModT,10
0.995887815952,0.986337006092,0.971557796001,CyberT P-value,10
0.992472290993,0.972449481487,0.944328904152,Two sample t-test,10
0.990376114845,0.960034012794,0.919131100178,One sample t-test,10
0.996741831303,0.976188600063,0.966306686401,Absolute fold change,10
0.992145657539,0.96312212944,0.923706650734,ModT,10
0.996693849564,0.988222539425,0.976211130619,CyberT P-value,10
0.993756711483,0.976165831089,0.952488899231,Two sample t-test,10
0.992041885853,0.962126135826,0.922802209854,One sample t-test,10
0.997472584248,0.977980971336,0.963464438915,Absolute fold change,10
0.993352472782,0.962980210781,0.92096221447,ModT,10
0.997853040695,0.990470826626,0.97933113575,CyberT P-value,10
0.995342254639,0.977677941322,0.95156443119,Two sample t-test,10
0.993637561798,0.963732004166,0.920337796211,One sample t-test,10
0.99778085947,0.969830155373,0.961162209511,Absolute fold change,10
0.991258442402,0.955491006374,0.906451106071,ModT,10
0.996915876865,0.983924210072,0.964380025864,CyberT P-value,10
0.993072628975,0.967686712742,0.929911136627,Two sample t-test,10
0.99097597599,0.953092038631,0.902666687965,One sample t-test,10
