,FP_raw,TP_raw,FP_adj,TP_adj,labels,setting
1776,1.0,0.0,0.0,0.0,fold change,0.1
1777,436.0,63.0,0.0,0.0,t-test-1,0.1
1778,499.0,80.0,0.0,0.0,t-test-2,0.1
1779,453.0,70.0,0.0,0.0,modT-1,0.1
1780,476.0,72.0,0.0,0.0,modT-2,0.1
1781,216.0,39.0,0.0,0.0,modT-1 trend,0.1
1782,475.0,72.0,0.0,0.0,modT-2 trend,0.1
1783,549.0,87.0,2.0,0.0,cyberT,0.1
1784,1.0,0.0,0.0,0.0,fold change,0.1
1785,472.0,80.0,0.0,0.0,t-test-1,0.1
1786,521.0,89.0,0.0,0.0,t-test-2,0.1
1787,487.0,90.0,0.0,0.0,modT-1,0.1
1788,502.0,93.0,0.0,0.0,modT-2,0.1
1789,219.0,50.0,0.0,0.0,modT-1 trend,0.1
1790,501.0,93.0,0.0,0.0,modT-2 trend,0.1
1791,592.0,105.0,4.0,0.0,cyberT,0.1
1792,1.0,0.0,0.0,0.0,fold change,0.1
1793,449.0,64.0,0.0,0.0,t-test-1,0.1
1794,484.0,79.0,0.0,0.0,t-test-2,0.1
1795,432.0,75.0,0.0,0.0,modT-1,0.1
1796,467.0,73.0,0.0,0.0,modT-2,0.1
1797,183.0,42.0,0.0,0.0,modT-1 trend,0.1
1798,465.0,74.0,0.0,0.0,modT-2 trend,0.1
1799,563.0,89.0,3.0,0.0,cyberT,0.1
1800,2.0,0.0,0.0,0.0,fold change,0.1
1801,436.0,64.0,0.0,0.0,t-test-1,0.1
1802,486.0,75.0,0.0,0.0,t-test-2,0.1
1803,431.0,77.0,0.0,0.0,modT-1,0.1
1804,450.0,77.0,0.0,0.0,modT-2,0.1
1805,220.0,32.0,0.0,0.0,modT-1 trend,0.1
1806,448.0,76.0,0.0,0.0,modT-2 trend,0.1
1807,535.0,89.0,1.0,0.0,cyberT,0.1
1808,0.0,1.0,0.0,0.0,fold change,0.1
1809,449.0,76.0,0.0,0.0,t-test-1,0.1
1810,506.0,99.0,0.0,0.0,t-test-2,0.1
1811,442.0,81.0,0.0,0.0,modT-1,0.1
1812,469.0,86.0,0.0,0.0,modT-2,0.1
1813,230.0,42.0,0.0,0.0,modT-1 trend,0.1
1814,469.0,90.0,0.0,0.0,modT-2 trend,0.1
1815,541.0,104.0,0.0,1.0,cyberT,0.1
1816,2.0,0.0,0.0,0.0,fold change,0.1
1817,451.0,53.0,0.0,0.0,t-test-1,0.1
1818,502.0,78.0,0.0,0.0,t-test-2,0.1
1819,472.0,61.0,0.0,0.0,modT-1,0.1
1820,495.0,71.0,0.0,0.0,modT-2,0.1
1821,126.0,10.0,0.0,0.0,modT-1 trend,0.1
1822,493.0,71.0,0.0,0.0,modT-2 trend,0.1
1823,570.0,85.0,0.0,0.0,cyberT,0.1
1824,0.0,1.0,0.0,0.0,fold change,0.1
1825,442.0,65.0,0.0,0.0,t-test-1,0.1
1826,475.0,90.0,0.0,0.0,t-test-2,0.1
1827,440.0,74.0,0.0,0.0,modT-1,0.1
1828,475.0,84.0,0.0,0.0,modT-2,0.1
1829,166.0,43.0,0.0,0.0,modT-1 trend,0.1
1830,469.0,84.0,0.0,0.0,modT-2 trend,0.1
1831,553.0,87.0,0.0,0.0,cyberT,0.1
1832,1.0,0.0,0.0,0.0,fold change,0.1
1833,472.0,57.0,0.0,0.0,t-test-1,0.1
1834,514.0,80.0,0.0,0.0,t-test-2,0.1
1835,474.0,74.0,0.0,0.0,modT-1,0.1
1836,497.0,76.0,0.0,0.0,modT-2,0.1
1837,313.0,61.0,0.0,0.0,modT-1 trend,0.1
1838,501.0,76.0,0.0,0.0,modT-2 trend,0.1
1839,566.0,88.0,2.0,0.0,cyberT,0.1
1840,3.0,0.0,0.0,0.0,fold change,0.1
1841,442.0,59.0,0.0,0.0,t-test-1,0.1
1842,505.0,97.0,0.0,0.0,t-test-2,0.1
1843,468.0,81.0,0.0,0.0,modT-1,0.1
1844,483.0,84.0,0.0,0.0,modT-2,0.1
1845,221.0,37.0,0.0,0.0,modT-1 trend,0.1
1846,481.0,85.0,0.0,0.0,modT-2 trend,0.1
1847,567.0,97.0,0.0,0.0,cyberT,0.1
1848,1.0,0.0,0.0,0.0,fold change,0.1
1849,430.0,62.0,1.0,0.0,t-test-1,0.1
1850,491.0,77.0,0.0,0.0,t-test-2,0.1
1851,436.0,88.0,1.0,0.0,modT-1,0.1
1852,461.0,84.0,0.0,0.0,modT-2,0.1
1853,207.0,45.0,0.0,0.0,modT-1 trend,0.1
1854,464.0,84.0,0.0,0.0,modT-2 trend,0.1
1855,544.0,100.0,2.0,0.0,cyberT,0.1
1856,0.0,1.0,0.0,0.0,fold change,0.1
1857,440.0,72.0,0.0,0.0,t-test-1,0.1
1858,498.0,96.0,0.0,0.0,t-test-2,0.1
1859,413.0,87.0,0.0,0.0,modT-1,0.1
1860,456.0,92.0,0.0,0.0,modT-2,0.1
1861,197.0,47.0,0.0,0.0,modT-1 trend,0.1
1862,454.0,93.0,0.0,0.0,modT-2 trend,0.1
1863,529.0,102.0,1.0,0.0,cyberT,0.1
1864,1.0,0.0,0.0,0.0,fold change,0.1
1865,466.0,63.0,0.0,0.0,t-test-1,0.1
1866,480.0,76.0,0.0,0.0,t-test-2,0.1
1867,457.0,71.0,0.0,0.0,modT-1,0.1
1868,476.0,77.0,0.0,0.0,modT-2,0.1
1869,196.0,24.0,0.0,0.0,modT-1 trend,0.1
1870,473.0,77.0,0.0,0.0,modT-2 trend,0.1
1871,559.0,95.0,0.0,0.0,cyberT,0.1
1872,1.0,0.0,0.0,0.0,fold change,0.1
1873,451.0,68.0,0.0,0.0,t-test-1,0.1
1874,513.0,78.0,0.0,0.0,t-test-2,0.1
1875,453.0,66.0,0.0,0.0,modT-1,0.1
1876,478.0,84.0,0.0,0.0,modT-2,0.1
1877,242.0,27.0,0.0,0.0,modT-1 trend,0.1
1878,481.0,83.0,0.0,0.0,modT-2 trend,0.1
1879,552.0,92.0,1.0,0.0,cyberT,0.1
1880,1.0,0.0,0.0,0.0,fold change,0.1
1881,468.0,79.0,0.0,0.0,t-test-1,0.1
1882,505.0,103.0,0.0,0.0,t-test-2,0.1
1883,475.0,94.0,0.0,0.0,modT-1,0.1
1884,487.0,98.0,1.0,0.0,modT-2,0.1
1885,260.0,66.0,0.0,0.0,modT-1 trend,0.1
1886,486.0,99.0,1.0,0.0,modT-2 trend,0.1
1887,560.0,114.0,2.0,0.0,cyberT,0.1
1888,2.0,0.0,0.0,0.0,fold change,0.1
1889,438.0,62.0,0.0,0.0,t-test-1,0.1
1890,478.0,89.0,0.0,0.0,t-test-2,0.1
1891,432.0,78.0,0.0,0.0,modT-1,0.1
1892,468.0,93.0,0.0,0.0,modT-2,0.1
1893,223.0,38.0,0.0,0.0,modT-1 trend,0.1
1894,472.0,92.0,0.0,0.0,modT-2 trend,0.1
1895,559.0,107.0,2.0,0.0,cyberT,0.1
1896,0.0,1.0,0.0,0.0,fold change,0.1
1897,422.0,67.0,0.0,0.0,t-test-1,0.1
1898,459.0,89.0,0.0,0.0,t-test-2,0.1
1899,447.0,85.0,1.0,1.0,modT-1,0.1
1900,442.0,93.0,0.0,1.0,modT-2,0.1
1901,224.0,54.0,0.0,0.0,modT-1 trend,0.1
1902,441.0,93.0,0.0,1.0,modT-2 trend,0.1
1903,543.0,102.0,4.0,2.0,cyberT,0.1
1904,1.0,0.0,0.0,0.0,fold change,0.1
1905,457.0,72.0,0.0,0.0,t-test-1,0.1
1906,485.0,93.0,0.0,0.0,t-test-2,0.1
1907,496.0,94.0,0.0,0.0,modT-1,0.1
1908,513.0,92.0,0.0,0.0,modT-2,0.1
1909,281.0,56.0,0.0,0.0,modT-1 trend,0.1
1910,511.0,92.0,0.0,0.0,modT-2 trend,0.1
1911,594.0,108.0,0.0,0.0,cyberT,0.1
1912,1.0,0.0,0.0,0.0,fold change,0.1
1913,442.0,68.0,0.0,0.0,t-test-1,0.1
1914,500.0,82.0,0.0,0.0,t-test-2,0.1
1915,426.0,82.0,0.0,0.0,modT-1,0.1
1916,463.0,93.0,0.0,0.0,modT-2,0.1
1917,184.0,48.0,0.0,0.0,modT-1 trend,0.1
1918,461.0,92.0,0.0,0.0,modT-2 trend,0.1
1919,549.0,104.0,4.0,1.0,cyberT,0.1
1920,1.0,0.0,0.0,0.0,fold change,0.1
1921,417.0,75.0,0.0,0.0,t-test-1,0.1
1922,495.0,81.0,0.0,0.0,t-test-2,0.1
1923,425.0,75.0,1.0,0.0,modT-1,0.1
1924,435.0,82.0,0.0,0.0,modT-2,0.1
1925,127.0,41.0,0.0,0.0,modT-1 trend,0.1
1926,435.0,82.0,0.0,0.0,modT-2 trend,0.1
1927,531.0,90.0,1.0,0.0,cyberT,0.1
1928,0.0,1.0,0.0,0.0,fold change,0.1
1929,460.0,78.0,0.0,0.0,t-test-1,0.1
1930,436.0,84.0,0.0,0.0,t-test-2,0.1
1931,418.0,68.0,0.0,0.0,modT-1,0.1
1932,439.0,84.0,0.0,1.0,modT-2,0.1
1933,113.0,34.0,0.0,0.0,modT-1 trend,0.1
1934,437.0,83.0,0.0,1.0,modT-2 trend,0.1
1935,508.0,89.0,0.0,1.0,cyberT,0.1
1936,1.0,0.0,0.0,0.0,fold change,0.1
1937,450.0,63.0,0.0,0.0,t-test-1,0.1
1938,491.0,85.0,0.0,1.0,t-test-2,0.1
1939,432.0,80.0,0.0,0.0,modT-1,0.1
1940,450.0,81.0,0.0,0.0,modT-2,0.1
1941,206.0,32.0,0.0,0.0,modT-1 trend,0.1
1942,450.0,81.0,0.0,0.0,modT-2 trend,0.1
1943,516.0,91.0,0.0,0.0,cyberT,0.1
1944,1.0,0.0,0.0,0.0,fold change,0.1
1945,496.0,61.0,0.0,0.0,t-test-1,0.1
1946,478.0,73.0,0.0,0.0,t-test-2,0.1
1947,442.0,72.0,2.0,0.0,modT-1,0.1
1948,466.0,72.0,2.0,0.0,modT-2,0.1
1949,237.0,48.0,0.0,0.0,modT-1 trend,0.1
1950,461.0,73.0,2.0,0.0,modT-2 trend,0.1
1951,540.0,87.0,5.0,0.0,cyberT,0.1
1952,1.0,0.0,0.0,0.0,fold change,0.1
1953,463.0,78.0,0.0,0.0,t-test-1,0.1
1954,534.0,88.0,0.0,0.0,t-test-2,0.1
1955,490.0,85.0,1.0,0.0,modT-1,0.1
1956,468.0,93.0,0.0,0.0,modT-2,0.1
1957,273.0,59.0,0.0,0.0,modT-1 trend,0.1
1958,466.0,93.0,0.0,0.0,modT-2 trend,0.1
1959,574.0,103.0,2.0,0.0,cyberT,0.1
1960,2.0,0.0,0.0,0.0,fold change,0.1
1961,438.0,77.0,0.0,0.0,t-test-1,0.1
1962,495.0,66.0,0.0,0.0,t-test-2,0.1
1963,475.0,80.0,0.0,0.0,modT-1,0.1
1964,497.0,83.0,0.0,0.0,modT-2,0.1
1965,253.0,44.0,0.0,0.0,modT-1 trend,0.1
1966,496.0,83.0,0.0,0.0,modT-2 trend,0.1
1967,570.0,95.0,6.0,0.0,cyberT,0.1
1968,2.0,0.0,0.0,0.0,fold change,0.1
1969,471.0,66.0,0.0,0.0,t-test-1,0.1
1970,501.0,80.0,0.0,0.0,t-test-2,0.1
1971,448.0,65.0,0.0,0.0,modT-1,0.1
1972,468.0,86.0,0.0,0.0,modT-2,0.1
1973,220.0,40.0,0.0,0.0,modT-1 trend,0.1
1974,468.0,85.0,0.0,0.0,modT-2 trend,0.1
1975,545.0,90.0,2.0,1.0,cyberT,0.1
1976,2.0,0.0,0.0,0.0,fold change,0.1
1977,464.0,57.0,0.0,0.0,t-test-1,0.1
1978,468.0,72.0,0.0,0.0,t-test-2,0.1
1979,475.0,60.0,0.0,0.0,modT-1,0.1
1980,502.0,79.0,1.0,0.0,modT-2,0.1
1981,230.0,24.0,0.0,0.0,modT-1 trend,0.1
1982,506.0,82.0,1.0,0.0,modT-2 trend,0.1
1983,573.0,86.0,5.0,0.0,cyberT,0.1
1984,1.0,0.0,0.0,0.0,fold change,0.1
1985,440.0,80.0,0.0,0.0,t-test-1,0.1
1986,488.0,89.0,0.0,0.0,t-test-2,0.1
1987,454.0,91.0,0.0,0.0,modT-1,0.1
1988,450.0,102.0,0.0,0.0,modT-2,0.1
1989,209.0,46.0,0.0,0.0,modT-1 trend,0.1
1990,449.0,102.0,0.0,0.0,modT-2 trend,0.1
1991,543.0,113.0,0.0,0.0,cyberT,0.1
1992,0.0,1.0,0.0,0.0,fold change,0.1
1993,452.0,67.0,0.0,0.0,t-test-1,0.1
1994,467.0,95.0,0.0,0.0,t-test-2,0.1
1995,423.0,89.0,0.0,1.0,modT-1,0.1
1996,434.0,97.0,0.0,0.0,modT-2,0.1
1997,241.0,56.0,0.0,0.0,modT-1 trend,0.1
1998,432.0,97.0,0.0,0.0,modT-2 trend,0.1
1999,501.0,106.0,2.0,2.0,cyberT,0.1
2000,2.0,0.0,0.0,0.0,fold change,0.1
2001,529.0,67.0,0.0,0.0,t-test-1,0.1
2002,505.0,67.0,0.0,0.0,t-test-2,0.1
2003,447.0,71.0,0.0,0.0,modT-1,0.1
2004,480.0,80.0,0.0,0.0,modT-2,0.1
2005,195.0,34.0,0.0,0.0,modT-1 trend,0.1
2006,481.0,80.0,0.0,0.0,modT-2 trend,0.1
2007,555.0,92.0,0.0,0.0,cyberT,0.1
2008,1.0,0.0,0.0,0.0,fold change,0.1
2009,461.0,60.0,0.0,0.0,t-test-1,0.1
2010,479.0,69.0,0.0,0.0,t-test-2,0.1
2011,484.0,68.0,0.0,0.0,modT-1,0.1
2012,478.0,70.0,0.0,0.0,modT-2,0.1
2013,263.0,33.0,0.0,0.0,modT-1 trend,0.1
2014,475.0,70.0,0.0,0.0,modT-2 trend,0.1
2015,551.0,85.0,4.0,0.0,cyberT,0.1
2016,1.0,0.0,0.0,0.0,fold change,0.1
2017,453.0,73.0,0.0,0.0,t-test-1,0.1
2018,512.0,81.0,0.0,0.0,t-test-2,0.1
2019,495.0,70.0,0.0,0.0,modT-1,0.1
2020,525.0,84.0,0.0,0.0,modT-2,0.1
2021,225.0,43.0,0.0,0.0,modT-1 trend,0.1
2022,525.0,84.0,0.0,0.0,modT-2 trend,0.1
2023,596.0,98.0,2.0,0.0,cyberT,0.1
2024,1.0,0.0,0.0,0.0,fold change,0.1
2025,451.0,83.0,0.0,0.0,t-test-1,0.1
2026,475.0,90.0,0.0,0.0,t-test-2,0.1
2027,414.0,82.0,0.0,0.0,modT-1,0.1
2028,463.0,85.0,0.0,0.0,modT-2,0.1
2029,128.0,37.0,0.0,0.0,modT-1 trend,0.1
2030,462.0,85.0,0.0,0.0,modT-2 trend,0.1
2031,532.0,100.0,1.0,0.0,cyberT,0.1
2032,1.0,0.0,0.0,0.0,fold change,0.1
2033,464.0,65.0,0.0,0.0,t-test-1,0.1
2034,487.0,98.0,0.0,0.0,t-test-2,0.1
2035,468.0,84.0,0.0,0.0,modT-1,0.1
2036,461.0,87.0,0.0,0.0,modT-2,0.1
2037,259.0,52.0,0.0,0.0,modT-1 trend,0.1
2038,458.0,86.0,0.0,0.0,modT-2 trend,0.1
2039,519.0,99.0,2.0,0.0,cyberT,0.1
2040,1.0,0.0,0.0,0.0,fold change,0.1
2041,447.0,77.0,0.0,0.0,t-test-1,0.1
2042,500.0,103.0,0.0,0.0,t-test-2,0.1
2043,420.0,84.0,0.0,0.0,modT-1,0.1
2044,485.0,88.0,0.0,0.0,modT-2,0.1
2045,206.0,56.0,0.0,0.0,modT-1 trend,0.1
2046,481.0,88.0,0.0,0.0,modT-2 trend,0.1
2047,545.0,99.0,0.0,0.0,cyberT,0.1
2048,1.0,0.0,0.0,0.0,fold change,0.1
2049,435.0,70.0,0.0,0.0,t-test-1,0.1
2050,509.0,79.0,0.0,0.0,t-test-2,0.1
2051,498.0,79.0,0.0,0.0,modT-1,0.1
2052,502.0,87.0,0.0,0.0,modT-2,0.1
2053,207.0,38.0,0.0,0.0,modT-1 trend,0.1
2054,496.0,87.0,0.0,0.0,modT-2 trend,0.1
2055,579.0,97.0,2.0,0.0,cyberT,0.1
2056,1.0,0.0,0.0,0.0,fold change,0.1
2057,473.0,62.0,0.0,0.0,t-test-1,0.1
2058,485.0,82.0,0.0,0.0,t-test-2,0.1
2059,460.0,71.0,0.0,0.0,modT-1,0.1
2060,496.0,78.0,0.0,0.0,modT-2,0.1
2061,192.0,49.0,0.0,0.0,modT-1 trend,0.1
2062,496.0,79.0,0.0,0.0,modT-2 trend,0.1
2063,563.0,89.0,1.0,0.0,cyberT,0.1
2064,1.0,0.0,0.0,0.0,fold change,0.1
2065,426.0,64.0,0.0,0.0,t-test-1,0.1
2066,497.0,79.0,0.0,0.0,t-test-2,0.1
2067,447.0,80.0,0.0,0.0,modT-1,0.1
2068,466.0,87.0,0.0,0.0,modT-2,0.1
2069,199.0,51.0,0.0,0.0,modT-1 trend,0.1
2070,462.0,88.0,0.0,0.0,modT-2 trend,0.1
2071,539.0,96.0,0.0,0.0,cyberT,0.1
2072,1.0,0.0,0.0,0.0,fold change,0.1
2073,433.0,71.0,0.0,0.0,t-test-1,0.1
2074,488.0,84.0,0.0,1.0,t-test-2,0.1
2075,447.0,100.0,0.0,0.0,modT-1,0.1
2076,476.0,99.0,0.0,0.0,modT-2,0.1
2077,236.0,60.0,0.0,0.0,modT-1 trend,0.1
2078,477.0,100.0,0.0,0.0,modT-2 trend,0.1
2079,553.0,111.0,2.0,0.0,cyberT,0.1
2080,0.0,1.0,0.0,0.0,fold change,0.1
2081,441.0,51.0,0.0,0.0,t-test-1,0.1
2082,492.0,86.0,0.0,0.0,t-test-2,0.1
2083,462.0,70.0,0.0,0.0,modT-1,0.1
2084,476.0,76.0,0.0,0.0,modT-2,0.1
2085,217.0,40.0,0.0,0.0,modT-1 trend,0.1
2086,478.0,78.0,0.0,0.0,modT-2 trend,0.1
2087,562.0,90.0,1.0,1.0,cyberT,0.1
2088,1.0,0.0,0.0,0.0,fold change,0.1
2089,463.0,61.0,0.0,0.0,t-test-1,0.1
2090,470.0,75.0,0.0,0.0,t-test-2,0.1
2091,459.0,90.0,0.0,0.0,modT-1,0.1
2092,480.0,92.0,0.0,0.0,modT-2,0.1
2093,234.0,48.0,0.0,0.0,modT-1 trend,0.1
2094,483.0,93.0,0.0,0.0,modT-2 trend,0.1
2095,567.0,108.0,4.0,0.0,cyberT,0.1
2096,1.0,0.0,0.0,0.0,fold change,0.1
2097,452.0,76.0,0.0,0.0,t-test-1,0.1
2098,510.0,84.0,0.0,0.0,t-test-2,0.1
2099,493.0,75.0,0.0,0.0,modT-1,0.1
2100,513.0,79.0,0.0,0.0,modT-2,0.1
2101,269.0,56.0,0.0,0.0,modT-1 trend,0.1
2102,508.0,80.0,0.0,0.0,modT-2 trend,0.1
2103,571.0,84.0,3.0,2.0,cyberT,0.1
2104,1.0,0.0,0.0,0.0,fold change,0.1
2105,442.0,70.0,0.0,0.0,t-test-1,0.1
2106,478.0,81.0,0.0,0.0,t-test-2,0.1
2107,436.0,89.0,0.0,0.0,modT-1,0.1
2108,475.0,85.0,0.0,0.0,modT-2,0.1
2109,206.0,47.0,0.0,0.0,modT-1 trend,0.1
2110,474.0,85.0,0.0,0.0,modT-2 trend,0.1
2111,545.0,105.0,0.0,0.0,cyberT,0.1
2112,0.0,1.0,0.0,0.0,fold change,0.1
2113,453.0,76.0,0.0,0.0,t-test-1,0.1
2114,493.0,79.0,0.0,0.0,t-test-2,0.1
2115,440.0,81.0,0.0,0.0,modT-1,0.1
2116,457.0,89.0,0.0,0.0,modT-2,0.1
2117,238.0,47.0,0.0,0.0,modT-1 trend,0.1
2118,456.0,90.0,0.0,0.0,modT-2 trend,0.1
2119,545.0,104.0,6.0,0.0,cyberT,0.1
2120,0.0,1.0,0.0,0.0,fold change,0.1
2121,457.0,67.0,0.0,0.0,t-test-1,0.1
2122,468.0,95.0,0.0,0.0,t-test-2,0.1
2123,454.0,89.0,0.0,0.0,modT-1,0.1
2124,446.0,90.0,0.0,0.0,modT-2,0.1
2125,235.0,44.0,0.0,0.0,modT-1 trend,0.1
2126,447.0,90.0,0.0,0.0,modT-2 trend,0.1
2127,537.0,100.0,0.0,0.0,cyberT,0.1
2128,2.0,0.0,0.0,0.0,fold change,0.1
2129,423.0,72.0,0.0,0.0,t-test-1,0.1
2130,449.0,85.0,2.0,0.0,t-test-2,0.1
2131,431.0,89.0,0.0,0.0,modT-1,0.1
2132,453.0,93.0,0.0,0.0,modT-2,0.1
2133,211.0,40.0,0.0,0.0,modT-1 trend,0.1
2134,448.0,93.0,0.0,0.0,modT-2 trend,0.1
2135,536.0,112.0,1.0,0.0,cyberT,0.1
2136,2.0,0.0,0.0,0.0,fold change,0.1
2137,463.0,64.0,0.0,0.0,t-test-1,0.1
2138,505.0,92.0,0.0,0.0,t-test-2,0.1
2139,458.0,87.0,0.0,0.0,modT-1,0.1
2140,473.0,90.0,0.0,0.0,modT-2,0.1
2141,160.0,38.0,0.0,0.0,modT-1 trend,0.1
2142,472.0,89.0,0.0,0.0,modT-2 trend,0.1
2143,551.0,100.0,0.0,0.0,cyberT,0.1
2144,1.0,0.0,0.0,0.0,fold change,0.1
2145,442.0,60.0,1.0,0.0,t-test-1,0.1
2146,463.0,68.0,0.0,0.0,t-test-2,0.1
2147,409.0,71.0,0.0,0.0,modT-1,0.1
2148,443.0,78.0,0.0,0.0,modT-2,0.1
2149,152.0,35.0,0.0,0.0,modT-1 trend,0.1
2150,444.0,79.0,0.0,0.0,modT-2 trend,0.1
2151,524.0,87.0,0.0,0.0,cyberT,0.1
2152,1.0,0.0,0.0,0.0,fold change,0.1
2153,434.0,73.0,0.0,0.0,t-test-1,0.1
2154,482.0,88.0,0.0,0.0,t-test-2,0.1
2155,417.0,81.0,0.0,0.0,modT-1,0.1
2156,448.0,88.0,0.0,0.0,modT-2,0.1
2157,191.0,37.0,0.0,0.0,modT-1 trend,0.1
2158,447.0,87.0,0.0,0.0,modT-2 trend,0.1
2159,526.0,101.0,0.0,0.0,cyberT,0.1
2160,1.0,0.0,0.0,0.0,fold change,0.1
2161,464.0,71.0,0.0,0.0,t-test-1,0.1
2162,499.0,71.0,0.0,0.0,t-test-2,0.1
2163,450.0,75.0,0.0,0.0,modT-1,0.1
2164,472.0,86.0,0.0,0.0,modT-2,0.1
2165,255.0,47.0,0.0,0.0,modT-1 trend,0.1
2166,473.0,86.0,0.0,0.0,modT-2 trend,0.1
2167,548.0,94.0,3.0,0.0,cyberT,0.1
2168,0.0,1.0,0.0,0.0,fold change,0.1
2169,434.0,60.0,0.0,0.0,t-test-1,0.1
2170,479.0,76.0,0.0,0.0,t-test-2,0.1
2171,454.0,76.0,0.0,0.0,modT-1,0.1
2172,473.0,77.0,0.0,0.0,modT-2,0.1
2173,223.0,46.0,0.0,0.0,modT-1 trend,0.1
2174,470.0,78.0,0.0,0.0,modT-2 trend,0.1
2175,532.0,93.0,3.0,1.0,cyberT,0.1
2176,1.0,0.0,0.0,0.0,fold change,0.1
2177,441.0,59.0,0.0,0.0,t-test-1,0.1
2178,482.0,77.0,0.0,0.0,t-test-2,0.1
2179,450.0,72.0,0.0,0.0,modT-1,0.1
2180,462.0,73.0,0.0,0.0,modT-2,0.1
2181,187.0,35.0,0.0,0.0,modT-1 trend,0.1
2182,463.0,74.0,0.0,0.0,modT-2 trend,0.1
2183,554.0,89.0,0.0,0.0,cyberT,0.1
2184,1.0,0.0,0.0,0.0,fold change,0.1
2185,441.0,60.0,1.0,0.0,t-test-1,0.1
2186,534.0,69.0,0.0,0.0,t-test-2,0.1
2187,492.0,68.0,0.0,0.0,modT-1,0.1
2188,502.0,71.0,0.0,0.0,modT-2,0.1
2189,267.0,38.0,0.0,0.0,modT-1 trend,0.1
2190,500.0,70.0,0.0,0.0,modT-2 trend,0.1
2191,585.0,74.0,1.0,1.0,cyberT,0.1
2192,1.0,0.0,0.0,0.0,fold change,0.1
2193,436.0,58.0,0.0,0.0,t-test-1,0.1
2194,514.0,83.0,0.0,0.0,t-test-2,0.1
2195,434.0,83.0,0.0,0.0,modT-1,0.1
2196,430.0,89.0,0.0,0.0,modT-2,0.1
2197,194.0,34.0,0.0,0.0,modT-1 trend,0.1
2198,428.0,87.0,0.0,0.0,modT-2 trend,0.1
2199,508.0,102.0,1.0,0.0,cyberT,0.1
2200,1.0,0.0,0.0,0.0,fold change,0.1
2201,428.0,60.0,0.0,0.0,t-test-1,0.1
2202,523.0,67.0,1.0,0.0,t-test-2,0.1
2203,433.0,81.0,0.0,0.0,modT-1,0.1
2204,464.0,79.0,0.0,0.0,modT-2,0.1
2205,226.0,37.0,0.0,0.0,modT-1 trend,0.1
2206,465.0,79.0,0.0,0.0,modT-2 trend,0.1
2207,516.0,99.0,2.0,0.0,cyberT,0.1
2208,1.0,0.0,0.0,0.0,fold change,0.1
2209,423.0,73.0,0.0,0.0,t-test-1,0.1
2210,451.0,81.0,0.0,0.0,t-test-2,0.1
2211,412.0,80.0,0.0,0.0,modT-1,0.1
2212,428.0,84.0,0.0,0.0,modT-2,0.1
2213,178.0,46.0,0.0,0.0,modT-1 trend,0.1
2214,426.0,84.0,0.0,0.0,modT-2 trend,0.1
2215,512.0,97.0,0.0,0.0,cyberT,0.1
2216,1.0,0.0,0.0,0.0,fold change,0.1
2217,468.0,70.0,0.0,0.0,t-test-1,0.1
2218,500.0,88.0,0.0,0.0,t-test-2,0.1
2219,443.0,81.0,0.0,0.0,modT-1,0.1
2220,465.0,88.0,0.0,0.0,modT-2,0.1
2221,218.0,51.0,0.0,0.0,modT-1 trend,0.1
2222,464.0,86.0,0.0,0.0,modT-2 trend,0.1
2223,561.0,105.0,3.0,0.0,cyberT,0.1
2224,1.0,0.0,0.0,0.0,fold change,0.1
2225,457.0,48.0,0.0,0.0,t-test-1,0.1
2226,511.0,76.0,0.0,0.0,t-test-2,0.1
2227,497.0,90.0,1.0,0.0,modT-1,0.1
2228,505.0,86.0,1.0,0.0,modT-2,0.1
2229,234.0,48.0,0.0,0.0,modT-1 trend,0.1
2230,504.0,84.0,1.0,0.0,modT-2 trend,0.1
2231,589.0,96.0,1.0,0.0,cyberT,0.1
2232,1.0,0.0,0.0,0.0,fold change,0.1
2233,468.0,66.0,0.0,0.0,t-test-1,0.1
2234,498.0,76.0,0.0,0.0,t-test-2,0.1
2235,413.0,84.0,0.0,0.0,modT-1,0.1
2236,471.0,93.0,0.0,0.0,modT-2,0.1
2237,184.0,32.0,0.0,0.0,modT-1 trend,0.1
2238,473.0,92.0,0.0,0.0,modT-2 trend,0.1
2239,558.0,107.0,2.0,0.0,cyberT,0.1
2240,1.0,0.0,0.0,0.0,fold change,0.1
2241,432.0,63.0,0.0,0.0,t-test-1,0.1
2242,455.0,70.0,0.0,0.0,t-test-2,0.1
2243,470.0,76.0,0.0,0.0,modT-1,0.1
2244,474.0,80.0,1.0,0.0,modT-2,0.1
2245,174.0,29.0,0.0,0.0,modT-1 trend,0.1
2246,473.0,80.0,1.0,0.0,modT-2 trend,0.1
2247,569.0,87.0,3.0,0.0,cyberT,0.1
2248,1.0,0.0,0.0,0.0,fold change,0.1
2249,434.0,59.0,0.0,0.0,t-test-1,0.1
2250,480.0,69.0,0.0,0.0,t-test-2,0.1
2251,445.0,62.0,0.0,0.0,modT-1,0.1
2252,440.0,59.0,0.0,0.0,modT-2,0.1
2253,188.0,31.0,0.0,0.0,modT-1 trend,0.1
2254,438.0,59.0,0.0,0.0,modT-2 trend,0.1
2255,514.0,75.0,2.0,0.0,cyberT,0.1
2256,1.0,0.0,0.0,0.0,fold change,0.1
2257,454.0,58.0,0.0,0.0,t-test-1,0.1
2258,476.0,74.0,0.0,0.0,t-test-2,0.1
